ticker,date,bar_count,s_n_quarantine,s_n_production,abs_diff,F_n_quarantine,F_n_production,F_n_abs_diff,cohort,pass_strict
ABM,2020-05-15,32,1.0614858594546384,1.0614858594546384,0.0,1.8254144592193398,1.8254144592193398,0.0,EST,False
ABM,2020-05-18,33,1.1261333472675095,1.1261333472675095,0.0,1.603883432591008,1.603883432591008,0.0,EST,False
ABM,2020-05-19,34,1.3993516373994572,1.3993516373994572,0.0,1.932135181008275,1.932135181008275,0.0,EST,False
ABM,2020-05-20,35,1.5866073204503122,1.5866073204503122,0.0,2.1262953575704944,2.1262953575704944,0.0,EST,False
ABM,2020-05-21,36,1.5168794965872014,1.5168794965872014,0.0,2.0558218024786914,2.0558218024786914,0.0,EST,False
ABM,2020-05-22,37,1.4336048749339632,1.4336048749339632,0.0,1.944182484073473,1.944182484073473,0.0,EST,False
ABM,2020-05-26,38,1.3500951829716505,1.3500951829716505,0.0,1.8739717122021171,1.8739717122021171,0.0,EST,False
ABM,2020-05-27,39,1.24832436280288,1.24832436280288,0.0,1.783602516702317,1.783602516702317,0.0,EST,False
ABM,2020-05-28,40,1.7733396131199866,1.7733396131199866,0.0,2.4150534472127214,2.4150534472127214,0.0,EST,False
ABM,2020-05-29,41,0.8234084323762426,0.8234084323762426,0.0,1.4418914405772036,1.4418914405772036,0.0,EST,False
ABR,2020-04-02,2,0.3677543769687951,0.3677543769687951,0.0,0.8847943423721021,0.8847943423721021,0.0,W1,True
ABR,2020-04-03,3,1.0451975477508608,1.0451975477508608,0.0,1.4180718323079629,1.4180718323079629,0.0,W1,True
ABR,2020-04-06,4,0.987723458115743,0.987723458115743,0.0,1.386571831519153,1.386571831519153,0.0,W1,True
ABR,2020-04-07,5,1.1774741532516975,1.1774741532516975,0.0,1.5829518730177092,1.5829518730177092,0.0,W1,True
ABR,2020-04-08,6,1.0179416210822565,1.0179416210822565,0.0,1.3838765156479989,1.3838765156479989,0.0,W1,True
ABR,2020-04-09,7,0.7407540564390234,0.7407540564390234,0.0,1.1466649024620401,1.1466649024620401,0.0,W1,True
ABR,2020-04-13,8,1.2937924486691903,1.2937924486691903,0.0,1.8534348389490325,1.8534348389490325,0.0,W1,True
ABR,2020-04-14,9,0.3124704758254403,0.3124704758254403,0.0,0.8922048795989459,0.8922048795989459,0.0,W1,True
ABR,2020-04-15,10,0.7866325330108288,0.7866325330108288,0.0,1.235695325942142,1.235695325942142,0.0,W1,True
ABR,2020-04-16,11,0.8829451706287025,0.8829451706287025,0.0,1.3320461748755952,1.3320461748755952,0.0,W1,True
ABR,2020-04-17,12,1.2716327644649517,1.2716327644649517,0.0,1.7228971629945962,1.7228971629945962,0.0,W1,True
ABR,2020-04-20,13,0.7775781417250799,0.7775781417250799,0.0,1.2498901749992788,1.2498901749992788,0.0,W1,True
ABR,2020-04-21,14,1.2840724496638243,1.2840724496638243,0.0,1.778537638338698,1.778537638338698,0.0,W1,True
ABR,2020-04-22,15,1.2284292343256704,1.2284292343256704,0.0,1.6451514120948891,1.6451514120948891,0.0,W1,True
ABR,2020-04-23,16,1.024739167288422,1.024739167288422,0.0,1.4022786259700855,1.4022786259700855,0.0,W1,True
ABR,2020-04-24,17,1.275806876633897,1.275806876633897,0.0,1.6516025462940371,1.6516025462940371,0.0,W1,True
ABR,2020-04-27,18,1.0696170607583657,1.0696170607583657,0.0,1.4432790090347751,1.4432790090347751,0.0,W1,True
ABR,2020-04-28,19,1.2760269865568494,1.2760269865568494,0.0,1.64743445486955,1.64743445486955,0.0,W1,True
ABR,2020-04-29,20,1.0738799245075081,1.0738799245075081,0.0,1.4407112423383066,1.4407112423383066,0.0,W1,True
ABR,2020-04-30,21,1.0303011727232483,1.0303011727232483,0.0,1.4751490249824022,1.4751490249824022,0.0,EST,False
ABR,2020-05-01,22,1.36573155061319,1.36573155061319,0.0,1.7908837397005017,1.7908837397005017,0.0,EST,False
ABR,2020-05-04,23,1.0343906826139142,1.0343906826139142,0.0,1.4081208875995839,1.4081208875995839,0.0,EST,False
ABR,2020-05-05,24,1.3845010557701578,1.3845010557701578,0.0,1.7675058432445838,1.7675058432445838,0.0,EST,False
ABR,2020-05-06,25,1.0784568504390621,1.0784568504390621,0.0,1.447112809308929,1.447112809308929,0.0,EST,False
ABR,2020-05-07,26,1.0496081797782857,1.0496081797782857,0.0,1.4215672075600598,1.4215672075600598,0.0,EST,False
ABR,2020-05-08,27,1.4485193751311247,1.4485193751311247,0.0,1.8241329571243892,1.8241329571243892,0.0,EST,False
ABR,2020-05-11,28,1.0295501980880026,1.0295501980880026,0.0,1.4303473173730323,1.4303473173730323,0.0,EST,False
ABR,2020-05-12,29,1.483777213831738,1.483777213831738,0.0,1.915721494756569,1.915721494756569,0.0,EST,False
ABR,2020-05-13,30,1.083474042403388,1.083474042403388,0.0,1.4491131825281922,1.4491131825281922,0.0,EST,False
ABR,2020-05-14,31,0.9072649280415931,0.9072649280415931,0.0,1.2817124168122926,1.2817124168122926,0.0,EST,False
ABR,2020-05-15,32,1.4815406865553151,1.4815406865553151,0.0,1.867099592317965,1.867099592317965,0.0,EST,False
ABR,2020-05-18,33,1.1337570251612077,1.1337570251612077,0.0,1.5252209432667763,1.5252209432667763,0.0,EST,False
ABR,2020-05-19,34,1.125899308893345,1.125899308893345,0.0,1.520921664084209,1.520921664084209,0.0,EST,False
ABR,2020-05-20,35,1.5830466335601088,1.5830466335601088,0.0,1.983094874378454,1.983094874378454,0.0,EST,False
ABR,2020-05-21,36,1.1344824985804096,1.1344824985804096,0.0,1.5075633566917133,1.5075633566917133,0.0,EST,False
ABR,2020-05-22,37,1.5543164336584416,1.5543164336584416,0.0,1.930242264359517,1.930242264359517,0.0,EST,False
ABR,2020-05-26,38,1.2191978189402657,1.2191978189402657,0.0,1.5958676360294035,1.5958676360294035,0.0,EST,False
ABR,2020-05-27,39,1.1790520343403876,1.1790520343403876,0.0,1.5524098239550237,1.5524098239550237,0.0,EST,False
ABR,2020-05-28,40,1.6436968225498265,1.6436968225498265,0.0,2.024996601522352,2.024996601522352,0.0,EST,False
ABR,2020-05-29,41,1.2214896984565855,1.2214896984565855,0.0,1.589293655529485,1.589293655529485,0.0,EST,False
ABT,2020-04-02,2,0.25499920732380094,0.25499920732380094,0.0,0.7972427844309145,0.7972427844309145,0.0,W1,True
ABT,2020-04-03,3,0.43064831066415077,0.43064831066415077,0.0,1.1943813417702072,1.1943813417702072,0.0,W1,True
ABT,2020-04-06,4,0.22575638282868585,0.22575638282868585,0.0,0.8695167347899244,0.8695167347899244,0.0,W1,True
ABT,2020-04-07,5,0.34613969829174,0.34613969829174,0.0,1.0618193317310713,1.0618193317310713,0.0,W1,True
ABT,2020-04-08,6,0.1965543277611335,0.1965543277611335,0.0,0.8941307314154977,0.8941307314154977,0.0,W1,True
ABT,2020-04-09,7,0.16622866702545933,0.16622866702545933,0.0,0.9085742669574454,0.9085742669574454,0.0,W1,True
ABT,2020-04-13,8,0.08144353450206497,0.08144353450206497,0.0,0.7291233011922853,0.7291233011922853,0.0,W1,True
ABT,2020-04-14,9,0.09380153891235365,0.09380153891235365,0.0,0.7252943708885451,0.7252943708885451,0.0,W1,True
ABT,2020-04-15,10,0.06431185069790901,0.06431185069790901,0.0,0.8434009122160928,0.8434009122160928,0.0,W1,True
ABT,2020-04-16,11,0.07727254775800332,0.07727254775800332,0.0,0.8464970952136454,0.8464970952136454,0.0,W1,True
ABT,2020-04-17,12,0.08623779869536129,0.08623779869536129,0.0,0.8996395631863002,0.8996395631863002,0.0,W1,True
ABT,2020-04-20,13,0.2049334182381538,0.2049334182381538,0.0,1.0262610851619987,1.0262610851619987,0.0,W1,True
ABT,2020-04-21,14,0.11795842006103874,0.11795842006103874,0.0,0.9384050742351334,0.9384050742351334,0.0,W1,True
ABT,2020-04-22,15,0.12297249159726346,0.12297249159726346,0.0,0.9340480842181977,0.9340480842181977,0.0,W1,True
ABT,2020-04-23,16,0.2734880047614696,0.2734880047614696,0.0,1.0839922046004855,1.0839922046004855,0.0,W1,True
ABT,2020-04-24,17,0.29014202866417627,0.29014202866417627,0.0,0.9636853839180476,0.9636853839180476,0.0,W1,True
ABT,2020-04-27,18,0.37194551421583644,0.37194551421583644,0.0,0.972218213783446,0.972218213783446,0.0,W1,True
ABT,2020-04-28,19,0.37768169672335006,0.37768169672335006,0.0,1.0591811296568912,1.0591811296568912,0.0,W1,True
ABT,2020-04-29,20,0.40958401573811737,0.40958401573811737,0.0,1.1460962599757545,1.1460962599757545,0.0,W1,True
ABT,2020-04-30,21,0.6341168975880944,0.6341168975880944,0.0,1.4154904627738436,1.4154904627738436,0.0,EST,False
ABT,2020-05-01,22,0.7218926396141742,0.7218926396141742,0.0,1.5291814236189694,1.5291814236189694,0.0,EST,False
ABT,2020-05-04,23,0.7205211351243301,0.7205211351243301,0.0,1.5346245578024602,1.5346245578024602,0.0,EST,False
ABT,2020-05-05,24,0.7869946301467359,0.7869946301467359,0.0,1.6112781589070209,1.6112781589070209,0.0,EST,False
ABT,2020-05-06,25,0.6618599359709054,0.6618599359709054,0.0,1.4456609691514042,1.4456609691514042,0.0,EST,False
ABT,2020-05-07,26,0.7431142802546972,0.7431142802546972,0.0,1.572117909957421,1.572117909957421,0.0,EST,False
ABT,2020-05-08,27,0.7599455320499471,0.7599455320499471,0.0,1.5720591694841135,1.5720591694841135,0.0,EST,False
ABT,2020-05-11,28,0.79366177662481,0.79366177662481,0.0,1.5145863076443153,1.5145863076443153,0.0,EST,False
ABT,2020-05-12,29,0.7199911771446564,0.7199911771446564,0.0,1.4395278536704728,1.4395278536704728,0.0,EST,False
ABT,2020-05-13,30,0.8483839561900843,0.8483839561900843,0.0,1.678998622971834,1.678998622971834,0.0,EST,False
ABT,2020-05-14,31,1.080545021257388,1.080545021257388,0.0,1.6004409223590594,1.6004409223590594,0.0,EST,False
ABT,2020-05-15,32,1.4277600793625287,1.4277600793625287,0.0,1.960998285512029,1.960998285512029,0.0,EST,False
ABT,2020-05-18,33,1.0998035444313434,1.0998035444313434,0.0,1.6470332214254346,1.6470332214254346,0.0,EST,False
ABT,2020-05-19,34,1.4384894630622471,1.4384894630622471,0.0,2.075641343703416,2.075641343703416,0.0,EST,False
ABT,2020-05-20,35,0.6759091370700524,0.6759091370700524,0.0,1.3291570770546133,1.3291570770546133,0.0,EST,False
ABT,2020-05-21,36,0.8510097169240475,0.8510097169240475,0.0,1.593359940774151,1.593359940774151,0.0,EST,False
ABT,2020-05-22,37,1.140953001483953,1.140953001483953,0.0,1.6942196912193734,1.6942196912193734,0.0,EST,False
ABT,2020-05-26,38,1.5014425739232184,1.5014425739232184,0.0,2.1413799629200287,2.1413799629200287,0.0,EST,False
ABT,2020-05-27,39,0.7106293201214446,0.7106293201214446,0.0,1.3822458668497786,1.3822458668497786,0.0,EST,False
ABT,2020-05-28,40,0.910437574595926,0.910437574595926,0.0,1.6646288992529037,1.6646288992529037,0.0,EST,False
ABT,2020-05-29,41,1.1132394671984362,1.1132394671984362,0.0,1.6528934077277675,1.6528934077277675,0.0,EST,False
ABUS,2020-04-03,3,0.4413395256943512,0.4413395256943512,0.0,0.9013148903754145,0.9013148903754145,0.0,W1,True
ABUS,2020-04-06,4,1.1218268009220445,1.1218268009220445,0.0,1.4708818609904963,1.4708818609904963,0.0,W1,True
ABUS,2020-04-15,10,0.9699679780239638,0.9699679780239638,0.0,1.3862051021363029,1.3862051021363029,0.0,W1,True
ABUS,2020-05-01,22,1.2808265557614682,1.2808265557614682,0.0,1.7482104523599655,1.7482104523599655,0.0,EST,False
ABUS,2020-05-04,23,0.3774528649106356,0.3774528649106356,0.0,0.8044326877178305,0.8044326877178305,0.0,EST,False
ABUS,2020-05-06,25,0.8399148530619431,0.8399148530619431,0.0,1.2661757234416675,1.2661757234416675,0.0,EST,False
ABUS,2020-05-08,27,0.8509886830868839,0.8509886830868839,0.0,1.270818967071869,1.270818967071869,0.0,EST,False
ABUS,2020-05-11,28,0.6711043103209205,0.6711043103209205,0.0,1.047711352823072,1.047711352823072,0.0,EST,False
ABUS,2020-05-12,29,1.252258009201377,1.252258009201377,0.0,1.6367873227517031,1.6367873227517031,0.0,EST,False
ABUS,2020-05-14,31,0.7330308510261676,0.7330308510261676,0.0,1.1620780875461274,1.1620780875461274,0.0,EST,False
ABUS,2020-05-15,32,1.2475947784689192,1.2475947784689192,0.0,1.6207935266544693,1.6207935266544693,0.0,EST,False
ABUS,2020-05-18,33,0.7899638371042497,0.7899638371042497,0.0,1.1750179606340547,1.1750179606340547,0.0,EST,False
ABUS,2020-05-19,34,0.7963484413083932,0.7963484413083932,0.0,1.184057303414337,1.184057303414337,0.0,EST,False
ABUS,2020-05-20,35,1.3580030440508164,1.3580030440508164,0.0,1.7524530173925883,1.7524530173925883,0.0,EST,False
ABUS,2020-05-21,36,1.3385678259412548,1.3385678259412548,0.0,1.7201068245501465,1.7201068245501465,0.0,EST,False
ABUS,2020-05-22,37,1.0521302454923804,1.0521302454923804,0.0,1.4132310580683973,1.4132310580683973,0.0,EST,False
ABUS,2020-05-26,38,1.0300315538988143,1.0300315538988143,0.0,1.3912153133631309,1.3912153133631309,0.0,EST,False
ABUS,2020-05-27,39,0.9838700173272904,0.9838700173272904,0.0,1.349710728799732,1.349710728799732,0.0,EST,False
ABUS,2020-05-28,40,1.5037414088110634,1.5037414088110634,0.0,1.8736261158770238,1.8736261158770238,0.0,EST,False
ABUS,2020-05-29,41,1.0366805872569271,1.0366805872569271,0.0,1.4041066036919774,1.4041066036919774,0.0,EST,False
ACAD,2020-04-02,2,0.2546541169932187,0.2546541169932187,0.0,0.7969748345028219,0.7969748345028219,0.0,W1,True
ACAD,2020-04-03,3,0.4341205203988916,0.4341205203988916,0.0,1.1886739918423894,1.1886739918423894,0.0,W1,True
ACAD,2020-04-06,4,0.2825697844692751,0.2825697844692751,0.0,0.9419142985214481,0.9419142985214481,0.0,W1,True
ACAD,2020-04-07,5,0.3481750977390323,0.3481750977390323,0.0,1.0176971079888637,1.0176971079888637,0.0,W1,True
ACAD,2020-04-08,6,0.16332155124374226,0.16332155124374226,0.0,0.8695822968115177,0.8695822968115177,0.0,W1,True
ACAD,2020-04-09,7,0.05208636174913546,0.05208636174913546,0.0,0.7319657572270334,0.7319657572270334,0.0,W1,True
ACAD,2020-04-13,8,0.9218492186593791,0.9218492186593791,0.0,1.4604547184617784,1.4604547184617784,0.0,W1,True
ACAD,2020-04-14,9,1.291147464371358,1.291147464371358,0.0,1.894524278016636,1.894524278016636,0.0,W1,True
ACAD,2020-04-15,10,0.31830217167758457,0.31830217167758457,0.0,0.980973106316472,0.980973106316472,0.0,W1,True
ACAD,2020-04-16,11,0.17622154539537196,0.17622154539537196,0.0,0.7742965947157873,0.7742965947157873,0.0,W1,True
ACAD,2020-04-17,12,0.915345118906835,0.915345118906835,0.0,1.4312871292887805,1.4312871292887805,0.0,W1,True
ACAD,2020-04-20,13,1.2982601508890566,1.2982601508890566,0.0,1.9209369370447469,1.9209369370447469,0.0,W1,True
ACAD,2020-04-21,14,0.29635756363274884,0.29635756363274884,0.0,0.9415006979959746,0.9415006979959746,0.0,W1,True
ACAD,2020-04-22,15,0.17710605818022832,0.17710605818022832,0.0,0.8067053499550499,0.8067053499550499,0.0,W1,True
ACAD,2020-04-23,16,0.3368058644385324,0.3368058644385324,0.0,1.0190964717873405,1.0190964717873405,0.0,W1,True
ACAD,2020-04-24,17,0.9655973904903629,0.9655973904903629,0.0,1.4943058747061704,1.4943058747061704,0.0,W1,True
ACAD,2020-04-27,18,1.4543523476954556,1.4543523476954556,0.0,2.0791973069938874,2.0791973069938874,0.0,W1,True
ACAD,2020-04-28,19,0.5064505960522862,0.5064505960522862,0.0,1.104891125051405,1.104891125051405,0.0,W1,True
ACAD,2020-04-29,20,0.530422563042322,0.530422563042322,0.0,1.1367863748880729,1.1367863748880729,0.0,W1,True
ACAD,2020-04-30,21,1.0325447977892448,1.0325447977892448,0.0,1.5545203443361681,1.5545203443361681,0.0,EST,False
ACAD,2020-05-01,22,1.5578632518172766,1.5578632518172766,0.0,2.238533476489697,2.238533476489697,0.0,EST,False
ACAD,2020-05-04,23,0.5280406759261811,0.5280406759261811,0.0,1.2303130428896596,1.2303130428896596,0.0,EST,False
ACAD,2020-05-05,24,0.7836765023690915,0.7836765023690915,0.0,1.5787714232905208,1.5787714232905208,0.0,EST,False
ACAD,2020-05-06,25,1.0945061786699215,1.0945061786699215,0.0,1.612599107008509,1.612599107008509,0.0,EST,False
ACAD,2020-05-07,26,1.3729879787155306,1.3729879787155306,0.0,1.9052001473297253,1.9052001473297253,0.0,EST,False
ACAD,2020-05-08,27,1.1177135043904138,1.1177135043904138,0.0,1.6255569771137652,1.6255569771137652,0.0,EST,False
ACAD,2020-05-11,28,1.0398295614959243,1.0398295614959243,0.0,1.5516867168887027,1.5516867168887027,0.0,EST,False
ACAD,2020-05-12,29,1.3792719843106238,1.3792719843106238,0.0,1.9164775770138496,1.9164775770138496,0.0,EST,False
ACAD,2020-05-13,30,1.0436482928411055,1.0436482928411055,0.0,1.582052884113931,1.582052884113931,0.0,EST,False
ACAD,2020-05-14,31,1.4152203909146737,1.4152203909146737,0.0,2.078814679189488,2.078814679189488,0.0,EST,False
ACAD,2020-05-15,32,0.7628114305703406,0.7628114305703406,0.0,1.5646529555106201,1.5646529555106201,0.0,EST,False
ACAD,2020-05-18,33,0.7145688857958217,0.7145688857958217,0.0,1.3232392995130469,1.3232392995130469,0.0,EST,False
ACAD,2020-05-19,34,0.7827624322545199,0.7827624322545199,0.0,1.3987865978058824,1.3987865978058824,0.0,EST,False
ACAD,2020-05-20,35,0.7767196042060088,0.7767196042060088,0.0,1.393802667842607,1.393802667842607,0.0,EST,False
ACAD,2020-05-21,36,0.7824190689022114,0.7824190689022114,0.0,1.419074531602524,1.419074531602524,0.0,EST,False
ACAD,2020-05-22,37,0.8461950397408449,0.8461950397408449,0.0,1.505155685301541,1.505155685301541,0.0,EST,False
ACAD,2020-05-26,38,1.0696161632573593,1.0696161632573593,0.0,1.562687097155676,1.562687097155676,0.0,EST,False
ACAD,2020-05-27,39,1.248057327528922,1.248057327528922,0.0,1.7190210675900037,1.7190210675900037,0.0,EST,False
ACAD,2020-05-28,40,1.044950316011191,1.044950316011191,0.0,1.519992906748469,1.519992906748469,0.0,EST,False
ACAD,2020-05-29,41,1.5396869032924512,1.5396869032924512,0.0,2.026911196356997,2.026911196356997,0.0,EST,False
ACB,2020-04-02,2,0.2431309719251046,0.2431309719251046,0.0,0.7880275583449295,0.7880275583449295,0.0,W1,True
ACB,2020-04-03,3,0.3873331137031808,0.3873331137031808,0.0,1.1812730915665741,1.1812730915665741,0.0,W1,True
ACB,2020-04-06,4,0.1832654745963895,0.1832654745963895,0.0,0.9881085923510813,0.9881085923510813,0.0,W1,True
ACB,2020-04-07,5,0.9441184154851252,0.9441184154851252,0.0,1.4814357906450015,1.4814357906450015,0.0,W1,True
ACB,2020-04-08,6,1.205380115945396,1.205380115945396,0.0,1.9674203683732365,1.9674203683732365,0.0,W1,True
ACB,2020-04-09,7,0.2243042161871328,0.2243042161871328,0.0,1.0609854568343557,1.0609854568343557,0.0,W1,True
ACB,2020-04-13,8,0.1590999148820385,0.1590999148820385,0.0,0.9952222518827711,0.9952222518827711,0.0,W1,True
ACB,2020-04-14,9,0.2066808165675934,0.2066808165675934,0.0,1.029791966718304,1.029791966718304,0.0,W1,True
ACB,2020-04-15,10,0.09308427034086787,0.09308427034086787,0.0,0.9220772657049421,0.9220772657049421,0.0,W1,True
ACB,2020-04-16,11,0.09710263640503904,0.09710263640503904,0.0,0.9323299869425882,0.9323299869425882,0.0,W1,True
ACB,2020-04-17,12,0.07155368573125606,0.07155368573125606,0.0,0.9001121700219407,0.9001121700219407,0.0,W1,True
ACB,2020-04-20,13,0.13995532793101684,0.13995532793101684,0.0,0.9700601330725802,0.9700601330725802,0.0,W1,True
ACB,2020-04-21,14,0.09055370418495187,0.09055370418495187,0.0,0.7166143377283914,0.7166143377283914,0.0,W1,True
ACB,2020-04-22,15,0.17360943717384164,0.17360943717384164,0.0,0.8430347074506812,0.8430347074506812,0.0,W1,True
ACB,2020-04-23,16,0.9101473431920943,0.9101473431920943,0.0,1.4472987341717802,1.4472987341717802,0.0,W1,True
ACB,2020-04-24,17,1.3408731304298296,1.3408731304298296,0.0,1.9541297714025596,1.9541297714025596,0.0,W1,True
ACB,2020-04-27,18,0.39330091571638276,0.39330091571638276,0.0,1.0347426399851698,1.0347426399851698,0.0,W1,True
ACB,2020-04-28,19,0.37183166867449746,0.37183166867449746,0.0,1.0660671161885285,1.0660671161885285,0.0,W1,True
ACB,2020-04-29,20,0.528940801476406,0.528940801476406,0.0,1.3315266938166879,1.3315266938166879,0.0,W1,True
ACB,2020-04-30,21,0.5053370455464614,0.5053370455464614,0.0,1.1367153805923618,1.1367153805923618,0.0,EST,False
ACB,2020-05-01,22,0.5398088098825937,0.5398088098825937,0.0,1.1722817467081506,1.1722817467081506,0.0,EST,False
ACB,2020-05-04,23,0.5974198842157503,0.5974198842157503,0.0,1.3335802560782115,1.3335802560782115,0.0,EST,False
ACB,2020-05-05,24,0.7599664608613795,0.7599664608613795,0.0,1.578109195138053,1.578109195138053,0.0,EST,False
ACB,2020-05-06,25,0.7226394858649499,0.7226394858649499,0.0,1.3786512785444567,1.3786512785444567,0.0,EST,False
ACB,2020-05-07,26,1.076407933245528,1.076407933245528,0.0,1.6070772715711303,1.6070772715711303,0.0,EST,False
ACB,2020-05-08,27,1.5800038495929836,1.5800038495929836,0.0,2.400729285037419,2.400729285037419,0.0,EST,False
ACB,2020-05-11,28,0.8430172185716677,0.8430172185716677,0.0,1.672718704729967,1.672718704729967,0.0,EST,False
ACB,2020-05-12,29,0.7997006363009536,0.7997006363009536,0.0,1.629333727407825,1.629333727407825,0.0,EST,False
ACB,2020-05-13,30,0.7724049979099946,0.7724049979099946,0.0,1.6110197760089853,1.6110197760089853,0.0,EST,False
ACB,2020-05-14,31,0.7489863131318699,0.7489863131318699,0.0,1.6012123081065637,1.6012123081065637,0.0,EST,False
ACB,2020-05-15,32,0.6907899779030034,0.6907899779030034,0.0,1.539405825473976,1.539405825473976,0.0,EST,False
ACB,2020-05-18,33,0.7731664585778265,0.7731664585778265,0.0,1.6339835472785669,1.6339835472785669,0.0,EST,False
ACB,2020-05-19,34,0.6141775085910557,0.6141775085910557,0.0,1.462010784073004,1.462010784073004,0.0,EST,False
