 MJD  [UTC-UTC(OP  )]/ns  uA/ns  uB/ns  u/ns  

55249      -26.5   +/-    0.7   1.9   2.0                           
55254      -10.0   +/-    0.7   1.9   2.0                           
55259        1.9   +/-    0.7   1.4   1.5          OP  1003 CirT.267
55264        6.7   +/-    0.7   1.4   1.5                           
55269        9.7   +/-    0.7   1.4   1.5                           
55274       -0.6   +/-    0.7   1.4   1.5                           
55279       -5.9   +/-    0.7   1.4   1.5                           
55284       -9.0   +/-    0.7   1.4   1.5                           
55289       -6.5   +/-    0.7   1.4   1.5          OP  1004 CirT.268
55294      -12.5   +/-    0.7   1.4   1.5                           
55299       -6.5   +/-    0.7   1.4   1.5                           
55304        2.3   +/-    0.7   1.4   1.5                           
55309        1.5   +/-    0.7   1.4   1.5                           
55314       -3.1   +/-    0.7   1.4   1.5                           
55319       -7.5   +/-    0.7   1.3   1.5          OP  1005 CirT.269
55324       -3.7   +/-    0.7   1.3   1.5                           
55329       -7.5   +/-    0.7   1.3   1.5                           
55334       -6.1   +/-    0.7   1.3   1.5                           
55339       -7.9   +/-    0.7   1.3   1.5                           
55344       -4.6   +/-    0.7   1.3   1.5                           
55349       -6.3   +/-    0.7   1.6   1.7          OP  1006 CirT.270
55354        3.5   +/-    0.7   1.6   1.7                           
55359      -10.8   +/-    0.7   1.6   1.7                           
55364      -10.4   +/-    0.7   1.6   1.7                           
55369       -1.1   +/-    0.7   1.6   1.7                           
55374       -4.2   +/-    0.7   1.6   1.7                           
55379        0.2   +/-    0.7   1.6   1.7          OP  1007 CirT.271
55384        3.1   +/-    0.7   1.6   1.7                           
55389        8.1   +/-    0.7   1.6   1.7                           
55394        8.3   +/-    0.7   1.6   1.7                           
55399       14.6   +/-    0.7   1.6   1.7                           
55404       30.6   +/-    0.7   1.6   1.7                           
55409       29.0   +/-    0.7   1.6   1.7          OP  1008 CirT.272
55414       28.7   +/-    0.7   1.6   1.7                           
55419       29.9   +/-    0.7   1.6   1.7                           
55424       35.3   +/-    0.7   1.6   1.7                           
55429       35.0   +/-    0.7   1.6   1.7                           
55434       26.3   +/-    0.7   1.6   1.7                           
55439       25.6   +/-    0.7   1.6   1.7                           
55444       26.6   +/-    0.7   1.6   1.7          OP  1009 CirT.273
55449       24.4   +/-    0.7   1.6   1.7                           
55454       22.4   +/-    0.7   1.6   1.7                           
55459       33.8   +/-    0.7   1.6   1.7                           
55464       32.1   +/-    0.7   1.6   1.7                           
55469       34.0   +/-    0.7   1.6   1.7                           
55474       47.1   +/-    0.7   1.6   1.7          OP  1010 CirT.274
55479       38.1   +/-    0.7   1.6   1.7                           
55484       30.4   +/-    0.7   1.6   1.7                           
55489       22.5   +/-    0.7   1.6   1.7                           
55494       15.9   +/-    0.7   1.6   1.7                           
55499        0.1   +/-    0.7   1.6   1.7                           
55504      -21.2   +/-    0.7   2.0   2.1          OP  1011 CirT.275
55509      -16.3   +/-    0.7   2.0   2.1                           
55514      -22.9   +/-    0.7   2.0   2.1                           
55519      -18.7   +/-    0.7   2.0   2.1                           
55524      -24.0   +/-    0.7   2.0   2.1                           
55529      -22.0   +/-    0.7   2.0   2.1                           
55534      -22.5   +/-    0.7   2.0   2.1          OP  1012 CirT.276
55539      -15.0   +/-    0.7   2.0   2.1                           
55544      -13.0   +/-    0.7   2.0   2.1                           
55549      -17.4   +/-    0.7   2.0   2.1                           
55554      -10.1   +/-    0.7   2.0   2.1                           
55559        2.9   +/-    0.7   2.0   2.1                           
55564        5.9   +/-    0.3   2.0   2.0          OP  1101 CirT.277
55569       10.8   +/-    0.3   2.0   2.0                           
55574       17.4   +/-    0.3   2.0   2.0                           
55579       23.7   +/-    0.3   2.0   2.0                           
55584       30.2   +/-    0.3   2.0   2.0                           
55589       38.2   +/-    0.3   2.0   2.0                           
55594       47.6   +/-    0.7   1.9   2.0          OP  1102 CirT.278
55599       53.3   +/-    0.7   1.9   2.0                           
55604       38.7   +/-    0.7   1.9   2.0                           
55609       37.8   +/-    0.7   1.9   2.0                           
55614       23.4   +/-    0.7   1.9   2.0                           
55619        9.1   +/-    0.7   1.9   2.0                           
55624        1.8   +/-    0.3   2.0   2.0          OP  1103 CirT.279
55629       -7.5   +/-    0.3   2.0   2.0                           
55634      -18.2   +/-    0.3   2.0   2.0                           
55639      -20.6   +/-    0.3   2.0   2.0                           
55644      -17.1   +/-    0.3   2.0   2.0                           
55649      -12.1   +/-    0.3   2.0   2.0                           
55654       -9.6   +/-    0.3   1.9   2.0          OP  1104 CirT.280
55659        1.6   +/-    0.3   1.9   2.0                           
55664        6.6   +/-    0.3   1.9   2.0                           
55669       20.0   +/-    0.3   1.9   2.0                           
55674       17.1   +/-    0.3   1.9   2.0                           
55679       23.6   +/-    0.3   1.9   2.0                           
55684       36.6   +/-    0.3   1.9   1.9          OP  1105 CirT.281
55689       21.7   +/-    0.3   1.9   1.9                           
55694       16.8   +/-    0.3   1.9   1.9                           
55699       13.1   +/-    0.3   1.9   1.9                           
55704        1.9   +/-    0.3   1.9   1.9                           
55709      -11.0   +/-    0.3   1.9   1.9                           
55714      -13.7   +/-    0.3   1.8   1.9          OP  1106 CirT.282
55719      -21.7   +/-    0.3   1.8   1.9                           
55724      -19.9   +/-    0.3   1.8   1.9                           
55729      -23.8   +/-    0.3   1.8   1.9                           
55734      -36.0   +/-    0.3   1.8   1.9                           
55739      -30.6   +/-    0.3   1.8   1.9                           
55744      -31.7   +/-    0.3   1.8   1.8          OP  1107 CirT.283
55749      -25.6   +/-    0.3   1.8   1.8                           
55754      -10.9   +/-    0.3   1.8   1.8                           
55759        0.7   +/-    0.3   1.8   1.8                           
55764        7.9   +/-    0.3   1.8   1.8                           
