 MJD  [UTC-UTC(USNO)]/ns  uA/ns  uB/ns  u/ns  

54579        4.7   +/-    0.4   1.3   1.3                           
54584        3.4   +/-    0.4   1.3   1.3                           
54589        4.2   +/-    0.4   1.3   1.3          USNO0805 CirT.245
54594        4.6   +/-    0.4   1.3   1.3                           
54599        6.8   +/-    0.4   1.3   1.3                           
54604        6.2   +/-    0.4   1.3   1.3                           
54609        5.3   +/-    0.4   1.3   1.3                           
54614        5.4   +/-    0.4   1.3   1.3                           
54619        5.3   +/-    0.4   1.3   1.3          USNO0806 CirT.246
54624        5.7   +/-    0.4   1.3   1.3                           
54629        6.2   +/-    0.4   1.3   1.3                           
54634        6.8   +/-    0.4   1.3   1.3                           
54639        7.0   +/-    0.4   1.3   1.3                           
54644        7.4   +/-    0.4   1.3   1.3                           
54649        5.3   +/-    0.4   1.3   1.3          USNO0807 CirT.247
54654        3.7   +/-    0.4   1.3   1.3                           
54659        2.9   +/-    0.4   1.3   1.3                           
54664        5.0   +/-    0.4   1.3   1.3                           
54669        1.9   +/-    0.4   1.3   1.3                           
54674       -0.3   +/-    0.4   1.3   1.3                           
54679       -1.4   +/-    0.4   1.3   1.3          USNO0808 CirT.248
54684       -2.5   +/-    0.4   1.3   1.3                           
54689       -2.2   +/-    0.4   1.3   1.3                           
54694       -1.4   +/-    0.4   1.3   1.3                           
54699       -0.6   +/-    0.4   1.3   1.3                           
54704        2.0   +/-    0.4   1.3   1.3                           
54709        3.3   +/-    0.4   1.3   1.3                           
54714        3.7   +/-    0.4   1.8   1.8          USNO0809 CirT.249
54719        4.9   +/-    0.4   1.8   1.8                           
54724        6.9   +/-    0.4   1.8   1.8                           
54729        7.2   +/-    0.4   1.8   1.8                           
54734        7.0   +/-    0.4   1.8   1.8                           
54739        7.2   +/-    0.4   1.8   1.8                           
54744        8.0   +/-    0.4   1.3   1.4          USNO0810 CirT.250
54749        7.8   +/-    0.4   1.3   1.4                           
54754        7.9   +/-    0.4   1.3   1.4                           
54759        6.3   +/-    0.4   1.3   1.4                           
54764        8.0   +/-    0.4   1.3   1.4                           
54769        7.4   +/-    0.4   1.3   1.4                           
54774        7.4   +/-    0.4   1.2   1.3          USNO0811 CirT.251
54779        2.3   +/-    0.4   1.2   1.3                           
54784        2.6   +/-    0.4   1.2   1.3                           
54789        1.3   +/-    0.4   1.2   1.3                           
54794        1.8   +/-    0.4   1.2   1.3                           
54799       -0.9   +/-    0.4   1.2   1.3                           
54804       -3.6   +/-    0.4   1.3   1.3          USNO0812 CirT.252
54809       -6.0   +/-    0.4   1.3   1.3                           
54814       -7.0   +/-    0.4   1.3   1.3                           
54819       -7.5   +/-    0.4   1.3   1.3                           
54824       -7.6   +/-    0.4   1.3   1.3                           
54829       -5.7   +/-    0.4   1.3   1.3                           
54834       -7.6   +/-    0.4   1.3   1.3          USNO0901 CirT.253
54839       -7.7   +/-    0.4   1.3   1.3                           
54844       -7.8   +/-    0.4   1.3   1.3                           
54849       -7.5   +/-    0.4   1.3   1.3                           
54854       -5.9   +/-    0.4   1.3   1.3                           
54859       -6.3   +/-    0.4   1.3   1.3                           
54864       -4.2   +/-    0.4   1.2   1.3          USNO0902 CirT.254
54869       -6.4   +/-    0.4   1.2   1.3                           
54874       -3.7   +/-    0.4   1.2   1.3                           
54879       -4.1   +/-    0.4   1.2   1.3                           
54884       -2.0   +/-    0.4   1.2   1.3                           
54889        0.2   +/-    0.4   1.2   1.3                           
54894        0.1   +/-    0.4   1.2   1.3          USNO0903 CirT.255
54899        1.3   +/-    0.4   1.2   1.3                           
54904        1.3   +/-    0.4   1.2   1.3                           
54909        2.1   +/-    0.4   1.2   1.3                           
54914        3.8   +/-    0.4   1.2   1.3                           
54919        3.6   +/-    0.4   1.2   1.3                           
54924        4.0   +/-    0.4   1.2   1.3          USNO0904 CirT.256
54929        4.7   +/-    0.4   1.2   1.3                           
54934        4.0   +/-    0.4   1.2   1.3                           
54939        4.7   +/-    0.4   1.2   1.3                           
54944        4.2   +/-    0.4   1.2   1.3                           
54949        5.4   +/-    0.4   1.2   1.3                           
54954        6.6   +/-    0.4   1.2   1.3          USNO0905 CirT.257
54959        6.9   +/-    0.4   1.2   1.3                           
54964        5.7   +/-    0.4   1.2   1.3                           
54969        5.7   +/-    0.4   1.2   1.3                           
54974        5.1   +/-    0.4   1.2   1.3                           
54979        4.7   +/-    0.4   1.2   1.3                           
54984        5.5   +/-    0.4   1.3   1.3          USNO0906 CirT.258
54989        4.6   +/-    0.4   1.3   1.3                           
54994        4.4   +/-    0.4   1.3   1.3                           
54999        1.9   +/-    0.4   1.3   1.3                           
55004        1.4   +/-    0.4   1.3   1.3                           
55009        0.0   +/-    0.4   1.3   1.3                           
55014       -1.2   +/-    0.4   1.3   1.3          USNO0907 CirT.259
55019       -1.8   +/-    0.4   1.3   1.3                           
55024       -2.7   +/-    0.4   1.3   1.3                           
55029       -2.3   +/-    0.4   1.3   1.3                           
55034       -1.6   +/-    0.4   1.3   1.3                           
55039       -0.9   +/-    0.4   1.3   1.3                           
55044       -0.5   +/-    0.4   1.8   1.9          USNO0908 CirT.260
55049        0.9   +/-    0.4   1.8   1.9                           
55054        2.5   +/-    0.4   1.8   1.9                           
55059        1.9   +/-    0.4   1.8   1.9                           
55064        3.4   +/-    0.4   1.8   1.9                           
55069        2.8   +/-    0.4   1.8   1.9                           
55074        1.4   +/-    0.4   1.8   1.9                           
55079        1.7   +/-    0.4   1.8   1.9          USNO0909 CirT.261
55084        0.8   +/-    0.4   1.8   1.9                           
55089        1.8   +/-    0.4   1.8   1.9                           
55094        2.5   +/-    0.4   1.8   1.9                           
55099        3.1   +/-    0.4   1.8   1.9                           
55104        3.4   +/-    0.4   1.8   1.9                           
55109        5.5   +/-    0.4   1.3   1.3          USNO0910 CirT.262
55114        5.1   +/-    0.4   1.3   1.3                           
55119        6.0   +/-    0.4   1.3   1.3                           
55124        4.4   +/-    0.4   1.3   1.3                           
55129        5.9   +/-    0.4   1.3   1.3                           
55134        4.4   +/-    0.4   1.3   1.3                           
55139        3.6   +/-    0.3   1.7   1.7          USNO0911 CirT.263
55144        3.6   +/-    0.3   1.7   1.7                           
55149        3.1   +/-    0.3   1.7   1.7                           
55154        3.1   +/-    0.3   1.7   1.7                           
55159        4.2   +/-    0.3   1.7   1.7                           
55164        3.2   +/-    0.3   1.7   1.7                           
55169        3.9   +/-    0.3   1.7   1.7          USNO0912 CirT.264
55174        4.5   +/-    0.3   1.7   1.7                           
55179        4.4   +/-    0.3   1.7   1.7                           
55184        5.3   +/-    0.3   1.7   1.7                           
55189        5.7   +/-    0.3   1.7   1.7                           
55194        4.1   +/-    0.3   1.7   1.7                           
55199        9.0   +/-    0.5   2.4   2.4          USNO1001 CirT.265
55204        7.8   +/-    0.5   2.4   2.4                           
55209        5.5   +/-    0.5   2.4   2.4                           
55214        5.2   +/-    0.5   2.4   2.4                           
55219        3.5   +/-    0.5   2.4   2.4                           
55224        2.8   +/-    0.5   2.4   2.4                           
55229        1.4   +/-    0.3   3.7   3.7          USNO1002 CirT.266
55234        1.4   +/-    0.3   3.7   3.7                           
55239        0.6   +/-    0.3   3.7   3.7                           
55244       -0.7   +/-    0.3   3.7   3.7                           
55249       -1.7   +/-    0.3   3.7   3.7                           
55254       -3.3   +/-    0.3   3.7   3.7                           
55259       -4.3   +/-    0.3   1.2   1.2          USNO1003 CirT.267
55264       -5.2   +/-    0.3   1.2   1.2                           
55269       -6.4   +/-    0.3   1.2   1.2                           
55274       -5.1   +/-    0.3   1.2   1.2                           
55279       -4.2   +/-    0.3   1.2   1.2                           
55284       -2.5   +/-    0.3   1.2   1.2                           
55289       -0.8   +/-    0.3   1.2   1.2          USNO1004 CirT.268
55294       -1.8   +/-    0.3   1.2   1.2                           
55299       -2.5   +/-    0.3   1.2   1.2                           
55304       -4.8   +/-    0.3   1.2   1.2                           
55309       -2.8   +/-    0.3   1.2   1.2                           
55314       -4.9   +/-    0.3   1.2   1.2                           
55319       -5.3   +/-    0.3   1.2   1.2          USNO1005 CirT.269
55324       -5.7   +/-    0.3   1.2   1.2                           
55329       -5.9   +/-    0.3   1.2   1.2                           
55334       -7.7   +/-    0.3   1.2   1.2                           
55339       -8.7   +/-    0.3   1.2   1.2                           
55344       -8.5   +/-    0.3   1.2   1.2                           
55349       -6.7   +/-    0.5   2.3   2.4          USNO1006 CirT.270
55354       -6.1   +/-    0.5   2.3   2.4                           
55359       -5.7   +/-    0.5   2.3   2.4                           
55364       -5.2   +/-    0.5   2.3   2.4                           
55369       -4.3   +/-    0.5   2.3   2.4                           
55374       -2.0   +/-    0.5   2.3   2.4                           
55379       -0.7   +/-    0.3   2.3   2.3          USNO1007 CirT.271
55384        1.0   +/-    0.3   2.3   2.3                           
55389        1.9   +/-    0.3   2.3   2.3                           
55394        3.1   +/-    0.3   2.3   2.3                           
55399        4.3   +/-    0.3   2.3   2.3                           
55404        3.8   +/-    0.3   2.3   2.3                           
55409        3.6   +/-    0.5   2.3   2.4          USNO1008 CirT.272
55414        3.7   +/-    0.5   2.3   2.4                           
55419        4.6   +/-    0.5   2.3   2.4                           
55424        4.8   +/-    0.5   2.3   2.4                           
55429        4.6   +/-    0.5   2.3   2.4                           
55434        3.5   +/-    0.5   2.3   2.4                           
55439        2.6   +/-    0.5   2.3   2.4                           
55444        3.0   +/-    0.5   2.3   2.4          USNO1009 CirT.273
55449        3.7   +/-    0.5   2.3   2.4                           
55454        6.8   +/-    0.5   2.3   2.4                           
55459        4.8   +/-    0.5   2.3   2.4                           
55464        3.4   +/-    0.5   2.3   2.4                           
55469        1.3   +/-    0.5   2.3   2.4                           
55474        1.4   +/-    0.5   2.4   2.4          USNO1010 CirT.274
55479        0.3   +/-    0.5   2.4   2.4                           
55484        0.5   +/-    0.5   2.4   2.4                           
55489        0.7   +/-    0.5   2.4   2.4                           
55494        1.1   +/-    0.5   2.4   2.4                           
55499        0.8   +/-    0.5   2.4   2.4                           
55504        1.0   +/-    0.3   3.7   3.7          USNO1011 CirT.275
55509        0.2   +/-    0.3   3.7   3.7                           
55514       -0.2   +/-    0.3   3.7   3.7                           
55519       -1.5   +/-    0.3   3.7   3.7                           
55524       -3.7   +/-    0.3   3.7   3.7                           
55529       -5.1   +/-    0.3   3.7   3.7                           
55534       -5.1   +/-    0.3   3.7   3.7          USNO1012 CirT.276
55539       -5.7   +/-    0.3   3.7   3.7                           
55544       -6.3   +/-    0.3   3.7   3.7                           
55549       -5.1   +/-    0.3   3.7   3.7                           
55554       -4.7   +/-    0.3   3.7   3.7                           
55559       -5.0   +/-    0.3   3.7   3.7                           
55564       -4.7   +/-    0.3   3.7   3.8          USNO1101 CirT.277
55569       -4.6   +/-    0.3   3.7   3.8                           
55574       -4.2   +/-    0.3   3.7   3.8                           
55579       -2.4   +/-    0.3   3.7   3.8                           
55584       -0.7   +/-    0.3   3.7   3.8                           
55589        0.9   +/-    0.3   3.7   3.8                           
55594        2.4   +/-    0.3   3.8   3.8          USNO1102 CirT.278
55599        2.5   +/-    0.3   3.8   3.8                           
55604        3.2   +/-    0.3   3.8   3.8                           
55609        3.9   +/-    0.3   3.8   3.8                           
55614        3.3   +/-    0.3   3.8   3.8                           
55619        2.7   +/-    0.3   3.8   3.8                           
55624        1.8   +/-    0.3   3.7   3.8          USNO1103 CirT.279
55629        2.3   +/-    0.3   3.7   3.8                           
55634        2.3   +/-    0.3   3.7   3.8                           
55639        1.8   +/-    0.3   3.7   3.8                           
55644        2.1   +/-    0.3   3.7   3.8                           
55649        2.1   +/-    0.3   3.7   3.8                           
55654        2.3   +/-    0.3   3.9   3.9          USNO1104 CirT.280
55659        2.6   +/-    0.3   3.9   3.9                           
55664        2.6   +/-    0.3   3.9   3.9                           
55669        3.4   +/-    0.3   3.9   3.9                           
55674        3.6   +/-    0.3   3.9   3.9                           
55679        2.6   +/-    0.3   3.9   3.9                           
55684        3.0   +/-    0.3   4.0   4.0          USNO1105 CirT.281
55689        3.5   +/-    0.3   4.0   4.0                           
55694        3.9   +/-    0.3   4.0   4.0                           
55699        4.4   +/-    0.3   4.0   4.0                           
55704        4.5   +/-    0.3   4.0   4.0                           
55709        4.3   +/-    0.3   4.0   4.0                           
55714        4.8   +/-    0.3   4.1   4.1          USNO1106 CirT.282
55719        4.4   +/-    0.3   4.1   4.1                           
55724        3.0   +/-    0.3   4.1   4.1                           
55729        1.7   +/-    0.3   4.1   4.1                           
55734        0.4   +/-    0.3   4.1   4.1                           
55739       -1.3   +/-    0.3   4.1   4.1                           
55744       -1.6   +/-    0.3   4.2   4.2          USNO1107 CirT.283
55749       -3.8   +/-    0.3   4.2   4.2                           
55754       -4.3   +/-    0.3   4.2   4.2                           
55759       -2.9   +/-    0.3   4.2   4.2                           
55764       -2.3   +/-    0.3   4.2   4.2                           
55769       -2.5   +/-    0.3   4.2   4.2                           
55774       -1.5   +/-    0.3   4.2   4.2          USNO1108 CirT.284
55779       -0.8   +/-    0.3   4.2   4.2                           
55784       -0.5   +/-    0.3   4.2   4.2                           
