 MJD  [UTC-UTC(NRC )]/ns  uA/ns  uB/ns  u/ns  

54674       64.6   +/-    0.7   5.0   5.1                           
54679       63.7   +/-    0.7   5.1   5.1          NRC 0808 CirT.248
54684       60.8   +/-    0.7   5.1   5.1                           
54689       58.7   +/-    0.7   5.1   5.1                           
54694       58.3   +/-    0.7   5.1   5.1                           
54699       57.8   +/-    0.7   5.1   5.1                           
54704       56.9   +/-    0.7   5.1   5.1                           
54709       57.2   +/-    0.7   5.1   5.1                           
54714       60.4   +/-    0.7   5.1   5.1          NRC 0809 CirT.249
54719       66.2   +/-    0.7   5.1   5.1                           
54724       64.8   +/-    0.7   5.1   5.1                           
54729       64.2   +/-    0.7   5.1   5.1                           
54734       66.1   +/-    0.7   5.1   5.1                           
54739       74.1   +/-    0.7   5.1   5.1                           
54744       78.1   +/-    0.7   5.0   5.1          NRC 0810 CirT.250
54749       79.0   +/-    0.7   5.0   5.1                           
54754       69.2   +/-    0.7   5.0   5.1                           
54759       59.8   +/-    0.7   5.0   5.1                           
54764       50.8   +/-    0.7   5.0   5.1                           
54769       36.8   +/-    0.7   5.0   5.1                           
54774       30.5   +/-    0.7   5.1   5.1          NRC 0811 CirT.251 + Erratum
54779       27.1   +/-    0.7   5.1   5.1                           
54784       18.1   +/-    0.7   5.1   5.1                           
54789       17.7   +/-    0.7   5.1   5.1                           
54794       25.1   +/-    0.7   5.1   5.1                           
54799       23.9   +/-    0.7   5.1   5.1                                                      
54804       21.9   +/-    0.7   5.1   5.1          NRC 0812 CirT.252
54809       17.4   +/-    0.7   5.1   5.1                           
54814       15.3   +/-    0.7   5.1   5.1                           
54819       15.1   +/-    0.7   5.1   5.1                           
54824       17.8   +/-    0.7   5.1   5.1                           
54829       18.0   +/-    0.7   5.1   5.1                           
54834       17.4   +/-    0.7   5.1   5.1          NRC 0901 CirT.253
54839       15.5   +/-    0.7   5.1   5.1                           
54844       13.8   +/-    0.7   5.1   5.1                           
54849       17.0   +/-    0.7   5.1   5.1                           
54854       17.0   +/-    0.7   5.1   5.1                           
54859       18.7   +/-    0.7   5.1   5.1                           
54864       23.5   +/-    0.7   5.1   5.1          NRC 0902 CirT.254
54869       24.7   +/-    0.7   5.1   5.1                           
54874       22.6   +/-    0.7   5.1   5.1                           
54879       27.5   +/-    0.7   5.1   5.1                           
54884       31.3   +/-    0.7   5.1   5.1                           
54889       35.5   +/-    0.7   5.1   5.1                           
54894       39.8   +/-    0.7   5.1   5.1          NRC 0903 CirT.255
54899       42.2   +/-    0.7   5.1   5.1                           
54904       39.9   +/-    0.7   5.1   5.1                           
54909       42.6   +/-    0.7   5.1   5.1                           
54914       48.4   +/-    0.7   5.1   5.1                           
54919       50.8   +/-    0.7   5.1   5.1                           
54924       59.6   +/-    0.7   5.1   5.1          NRC 0904 CirT.256
54929       70.1   +/-    0.7   5.1   5.1                           
